frame_id,timestamp,speed,input_throttle,input_steer,input_brake,x,y,z,pitch,yaw,roll
189311,105.84158663731068,8.081879969517978,0.366055428981781,-0.055185865610837936,0.0,-107.75225067138672,-44.47496032714844,0.0020454786717891693,-0.0002458867966197431,117.59489440917969,0.06040557101368904
189312,105.85394030809402,8.083553546995207,0.366055428981781,-0.055185865610837936,0.0,-107.79696655273438,-44.38508605957031,0.002045020926743746,-0.00018441509746480733,117.4718017578125,0.05889991298317909
189313,105.86636443529278,8.08537491628559,0.366321325302124,-0.04212578013539314,0.0,-107.83980560302734,-44.29884719848633,0.002044677734375,-9.56226431299001e-05,117.36067199707031,0.05697697401046753
189314,105.87827846687287,8.087638181618233,0.366321325302124,-0.04212578013539314,0.0,-107.88818359375,-44.201210021972656,0.002044029301032424,6.830188794992864e-06,117.24327850341797,0.054436542093753815
189315,105.89175753761083,8.088757795115276,0.366321325302124,-0.04212578013539314,0.0,-107.94207000732422,-44.092124938964844,0.0020434188190847635,0.00010245283192489296,117.1195297241211,0.05169610679149628
189316,105.9068055972457,8.08795895188516,0.366321325302124,-0.04212578013539314,0.0,-107.98725128173828,-44.00038528442383,0.0020433044992387295,0.00011611320951487869,117.01973724365234,0.049758560955524445
189317,105.91945575363934,8.088942580000314,0.3569084107875824,-0.03341959789395332,0.0,-108.032958984375,-43.90740966796875,0.002043342450633645,0.00015709434228483588,116.92501831054688,0.04756578430533409
189318,105.93226856645197,8.09080302609773,0.3569084107875824,-0.03341959789395332,0.0,-108.12315368652344,-43.72341537475586,0.002042694017291069,0.0002458867966197431,116.7538833618164,0.04334346950054169
189319,105.94505197182298,8.09080302609773,0.3569084107875824,-0.03341959789395332,0.0,-108.12315368652344,-43.72341537475586,0.002042694017291069,0.0002458867966197431,116.7538833618164,0.04334346950054169
189320,105.9576053796336,8.091720343278695,0.3569084107875824,-0.03341959789395332,0.0,-108.17047882080078,-43.626548767089844,0.0020424651447683573,0.00029369810363277793,116.66976165771484,0.041480325162410736
189321,105.9709339402616,8.09256291632175,0.3519001007080078,-0.025177737697958946,0.0,-108.26190185546875,-43.43903350830078,0.0020420837681740522,0.00034833961399272084,116.52408599853516,0.03740239888429642
189322,105.9835627283901,8.09256291632175,0.3519001007080078,-0.025177737697958946,0.0,-108.26190185546875,-43.43903350830078,0.0020420837681740522,0.00034833961399272084,116.52408599853516,0.03740239888429642
189323,105.99672165885568,8.09272092193955,0.3519001007080078,-0.025177737697958946,0.0,-108.34835815429688,-43.261199951171875,0.0020419310312718153,0.00036883019492961466,116.40152740478516,0.03402270749211311
189324,106.00945881567895,8.092212295746945,0.3474063277244568,-0.0997612476348877,0.0,-108.39108276367188,-43.17274475097656,0.0020419310312718153,0.00036883019492961466,116.33660125732422,0.03391628712415695
189325,106.02116257231683,8.092212295746945,0.3474063277244568,-0.0997612476348877,0.0,-108.39108276367188,-43.17274475097656,0.0020419310312718153,0.00036883019492961466,116.33660125732422,0.03391628712415695
189326,106.033303800039,8.089531681555075,0.3474063277244568,-0.0997612476348877,0.0,-108.43333435058594,-43.08425521850586,0.0020421980880200863,0.0003210188588127494,116.25436401367188,0.03652093559503555
189327,106.04542705789208,8.085659371105926,0.3474063277244568,-0.0997612476348877,0.0,-108.47673797607422,-42.99197006225586,0.00204296107403934,0.00020490566384978592,116.14375305175781,0.04198721423745155
189328,106.05803949292749,8.082769772759667,0.3474063277244568,-0.0997612476348877,0.0,-108.5205078125,-42.89751434326172,0.0020439529325813055,4.0981132769957185e-05,116.00873565673828,0.0486283153295517
189329,106.07092123571783,8.082480881194966,0.3473528027534485,-0.07608575373888016,0.0,-108.56307983398438,-42.804744720458984,0.002044792054221034,-9.56226431299001e-05,115.86817169189453,0.05365762487053871
189330,106.0835547465831,8.081691407542316,0.3473528027534485,-0.07608575373888016,0.0,-108.60540771484375,-42.71186447143555,0.002045326167717576,-0.00021856604143977165,115.72406768798828,0.05721846595406532
189331,106.09618887398392,8.080612297561194,0.3473528027534485,-0.07608575373888016,0.0,-108.65103912353516,-42.61091232299805,0.0020460891537368298,-0.0003073585103265941,115.56446838378906,0.06000655144453049
189332,106.10990468040109,8.078790325722128,0.3473528027534485,-0.07608575373888016,0.0,-108.69281005859375,-42.5178108215332,0.0020466994028538465,-0.0004234717052895576,115.41546630859375,0.06177885830402374
189333,106.1225412292406,8.077937399142014,0.3618437945842743,-0.06624749302864075,0.0,-108.7335205078125,-42.426551818847656,0.002047309884801507,-0.0005190943484194577,115.27156829833984,0.06252454966306686
189334,106.13491738028824,8.076798619768258,0.3618437945842743,-0.06624749302864075,0.0,-108.8158950805664,-42.24037170410156,0.0020478058140724897,-0.0006147170206531882,114.98579406738281,0.062423668801784515
189335,106.14748542569578,8.076798619768258,0.3618437945842743,-0.06624749302864075,0.0,-108.8158950805664,-42.24037170410156,0.0020478058140724897,-0.0006147170206531882,114.98579406738281,0.062423668801784515
189336,106.16013446357101,8.076266085324328,0.3618437945842743,-0.06624749302864075,0.0,-108.85690307617188,-42.14687728881836,0.0020481108222156763,-0.0006761886761523783,114.84514617919922,0.0621117502450943
189337,106.17278024740517,8.07626030269606,0.3681413531303406,-0.053601667284965515,0.0,-108.89730834960938,-42.05441665649414,0.0020481108222156763,-0.0006761886761523783,114.71184539794922,0.06106236204504967
189338,106.18527924735099,8.076148790071082,0.3681413531303406,-0.053601667284965515,0.0,-108.94805145263672,-41.93778610229492,0.002048225374892354,-0.0007035094313323498,114.55220794677734,0.05906561762094498
189339,106.20103472750634,8.073495103227089,0.3681413531303406,-0.053601667284965515,0.0,-108.98931121826172,-41.842552185058594,0.0020485306158661842,-0.0007649811450392008,114.42650604248047,0.05747431144118309
189340,106.2138971760869,8.07368254484428,0.3704198896884918,-0.04281312972307205,0.0,-109.07106018066406,-41.652748107910156,0.0020485685672611,-0.0007649811450392008,114.1894760131836,0.05418584495782852
189341,106.22651572618634,8.07368254484428,0.3704198896884918,-0.04281312972307205,0.0,-109.07106018066406,-41.652748107910156,0.0020485685672611,-0.0007649811450392008,114.1894760131836,0.05418584495782852
189342,106.23950594943017,8.07409500362378,0.3704198896884918,-0.04281312972307205,0.0,-109.11310577392578,-41.55470275878906,0.0020483778789639473,-0.0007649811450392008,114.07705688476562,0.05207241326570511
189343,106.25272339489311,8.074406381511725,0.3704198896884918,-0.04281312972307205,0.0,-109.15335845947266,-41.46054458618164,0.0020483017433434725,-0.0007035094313323498,113.97381591796875,0.05017885938286781
189344,106.26541045773774,8.075790251419894,0.3741764426231384,-0.032735344022512436,0.0,-109.23271942138672,-41.27403259277344,0.0020475005730986595,-0.0006147170206531882,113.7823257446289,0.04661038890480995
189345,106.27865799795836,8.075790251419894,0.3741764426231384,-0.032735344022512436,0.0,-109.23271942138672,-41.27403259277344,0.0020475005730986595,-0.0006147170206531882,113.7823257446289,0.04661038890480995
189346,106.29052022192627,8.07755022670925,0.3741764426231384,-0.032735344022512436,0.0,-109.278076171875,-41.16715621948242,0.0020470810122787952,-0.0005190943484194577,113.68377685546875,0.04412580281496048
189347,106.30489868670702,8.076003125144355,0.3741764426231384,-0.032735344022512436,0.0,-109.33050537109375,-41.04325485229492,0.002046737587079406,-0.00045762263471260667,113.57665252685547,0.041423067450523376
189348,106.32156448811293,8.073949284101143,0.3741764426231384,-0.032735344022512436,0.0,-109.36870574951172,-40.95271301269531,0.0020470810122787952,-0.0005190943484194577,113.5015640258789,0.03984779119491577
189349,106.33374378550798,8.075554134679487,0.3709166646003723,-0.02552185393869877,0.0,-109.4066162109375,-40.86277770996094,0.002046737587079406,-0.00045762263471260667,113.43177032470703,0.038139600306749344
189350,106.3458337681368,8.079987993857051,0.3709166646003723,-0.02552185393869877,0.0,-109.48180389404297,-40.68398666381836,0.002045707544311881,-0.00027320755179971457,113.30540466308594,0.034797366708517075
189351,106.3577494546771,8.079987993857051,0.3709166646003723,-0.02552185393869877,0.0,-109.48180389404297,-40.68398666381836,0.002045707544311881,-0.00027320755179971457,113.30540466308594,0.034797366708517075
189352,106.36984881572425,8.082583699309819,0.3709166646003723,-0.02552185393869877,0.0,-109.52413940429688,-40.583030700683594,0.0020448302384465933,-0.00012294339830987155,113.23919677734375,0.0331711582839489
189353,106.38339696452022,8.082905649428909,0.37136924266815186,-0.1005161702632904,0.0,-109.5633773803711,-40.48881149291992,0.0020443724934011698,-3.415094397496432e-05,113.17118835449219,0.033284008502960205
189354,106.39602712914348,8.081369081056435,0.37136924266815186,-0.1005161702632904,0.0,-109.6005630493164,-40.39836502075195,0.0020439911168068647,1.3660377589985728e-05,113.0882339477539,0.03607548400759697
189355,106.40813041944057,8.07934118276368,0.37136924266815186,-0.1005161702632904,0.0,-109.63714599609375,-40.30789566040039,0.0020440672524273396,6.830188794992864e-06,112.98207092285156,0.04135119542479515
189356,106.42021029163152,8.080370679839415,0.3604161739349365,-0.07678781449794769,0.0,-109.71009826660156,-40.12371826171875,0.0020446395501494408,-3.415094397496432e-05,112.717529296875,0.05283387005329132
189357,106.43267227057368,8.080370679839415,0.3604161739349365,-0.07678781449794769,0.0,-109.71009826660156,-40.12371826171875,0.0020446395501494408,-3.415094397496432e-05,112.717529296875,0.05283387005329132
189358,106.44473582785577,8.0819125414972,0.3604161739349365,-0.07678781449794769,0.0,-109.74711608886719,-40.02894592285156,0.0020444488618522882,-3.415094397496432e-05,112.57360076904297,0.056649912148714066
189359,106.45732985250652,8.083122837610068,0.3604161739349365,-0.07678781449794769,0.0,-109.78423309326172,-39.933101654052734,0.0020442581735551357,6.830188794992864e-06,112.42512512207031,0.05946500599384308
189360,106.47005131095648,8.084033487944039,0.3604161739349365,-0.07678781449794769,0.0,-109.82179260253906,-39.835296630859375,0.002044029301032424,3.415094397496432e-05,112.27143096923828,0.061575986444950104
189361,106.48301683738828,8.085054591939855,0.3645394742488861,-0.06739208847284317,0.0,-109.85797882080078,-39.74045181274414,0.002044029301032424,6.147169915493578e-05,112.1242446899414,0.06253660470247269
189362,106.49557851720601,8.085944986008142,0.3645394742488861,-0.06739208847284317,0.0,-109.89334106445312,-39.647186279296875,0.0020436858758330345,9.56226431299001e-05,111.98198699951172,0.06279685348272324
189363,106.5079196933657,8.087777529553446,0.3645394742488861,-0.06739208847284317,0.0,-109.965087890625,-39.4560546875,0.0020433044992387295,0.00015709434228483588,111.69584655761719,0.06253999471664429
189364,106.52038210071623,8.087777529553446,0.3645394742488861,-0.06739208847284317,0.0,-109.965087890625,-39.4560546875,0.0020433044992387295,0.00015709434228483588,111.69584655761719,0.06253999471664429
189365,106.53317498974502,8.089325322834929,0.35744813084602356,-0.054810285568237305,0.0,-110.03758239746094,-39.2609977722168,0.0020430374424904585,0.0002117358526447788,111.4234619140625,0.06006306782364845
189366,106.54631553404033,8.089832748728965,0.35744813084602356,-0.054810285568237305,0.0,-110.07379913330078,-39.16286849975586,0.0020427322015166283,0.00023222641902975738,111.29409790039062,0.058527622371912
189367,106.55891169887036,8.089205604991387,0.35744813084602356,-0.054810285568237305,0.0,-110.12075805664062,-39.034812927246094,0.002042922889813781,0.0002117358526447788,111.13032531738281,0.0566219799220562
189368,106.57184700109065,8.085747504253126,0.3520040214061737,-0.043756142258644104,0.0,-110.15609741210938,-38.93811798095703,0.002043495187535882,0.00010245283192489296,111.01302337646484,0.054829828441143036
189369,106.58871615119278,8.08574770523969,0.3520040214061737,-0.043756142258644104,0.0,-110.19105529785156,-38.842193603515625,0.002043838379904628,4.0981132769957185e-05,110.90288543701172,0.05285103619098663
189370,106.60145646240562,8.08574770523969,0.3520040214061737,-0.043756142258644104,0.0,-110.19105529785156,-38.842193603515625,0.002043838379904628,4.0981132769957185e-05,110.90288543701172,0.05285103619098663
189371,106.61408849526197,8.086172678498318,0.3520040214061737,-0.043756142258644104,0.0,-110.26141357421875,-38.64796447753906,0.002044105436652899,0.0,110.69340515136719,0.04926327243447304
189372,106.62697653286159,8.086172678498318,0.3520040214061737,-0.043756142258644104,0.0,-110.26141357421875,-38.64796447753906,0.002044105436652899,0.0,110.69340515136719,0.04926327243447304
189373,106.63964611385018,8.086349207739955,0.35682129859924316,-0.03325954079627991,0.0,-110.30075073242188,-38.5389289855957,0.0020440672524273396,-3.415094397496432e-05,110.58626556396484,0.04686978831887245
189374,106.65398589894176,8.085309455901081,0.35682129859924316,-0.03325954079627991,0.0,-110.33521270751953,-38.44317626953125,0.0020442961249500513,-6.147169915493578e-05,110.49836730957031,0.044733546674251556
189375,106.66657708305866,8.08525973336655,0.35682129859924316,-0.03325954079627991,0.0,-110.37130737304688,-38.342655181884766,0.0020444870460778475,-6.147169915493578e-05,110.41107940673828,0.04262692853808403
189376,106.67979156877846,8.083452919902196,0.35682129859924316,-0.03325954079627991,0.0,-110.41716766357422,-38.214439392089844,0.0020449066068977118,-0.00012294339830987155,110.30517578125,0.040218252688646317
189377,106.69664320070297,8.078187378767627,0.3557785451412201,-0.10383468866348267,0.0,-110.45174407958984,-38.11701965332031,0.0020456695929169655,-0.00027320755179971457,110.2196273803711,0.04007689654827118
189378,106.7094466323033,8.074876254782316,0.3557785451412201,-0.10383468866348267,0.0,-110.48368835449219,-38.02567672729492,0.00204639439471066,-0.0003961509501095861,110.12265014648438,0.04261930286884308
189379,106.72143273893744,8.071791310549273,0.3557785451412201,-0.10383468866348267,0.0,-110.5172348022461,-37.927833557128906,0.0020472335163503885,-0.0005532453069463372,109.99479675292969,0.04798208549618721
189380,106.73424887098372,8.069773117191842,0.3557785451412201,-0.10383468866348267,0.0,-110.54949188232422,-37.83205795288086,0.0020482635591179132,-0.0007035094313323498,109.85054016113281,0.054033175110816956
189381,106.74677512887865,8.070821220684179,0.3679540157318115,-0.07873008400201797,0.0,-110.61548614501953,-37.632774353027344,0.0020491790492087603,-0.0008537736139260232,109.53561401367188,0.061928361654281616
